1.312,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.921,-1.268,-0.369,1.645,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.824,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.314,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.922,-1.268,-0.369,1.64,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.823,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.316,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.924,-1.268,-0.369,1.634,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.822,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.318,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.925,-1.268,-0.369,1.629,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.82,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.32,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.926,-1.268,-0.369,1.624,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.819,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.322,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.928,-1.268,-0.369,1.619,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.818,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.324,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.929,-1.268,-0.369,1.613,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.816,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.326,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.931,-1.268,-0.369,1.608,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.815,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.328,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.932,-1.268,-0.369,1.602,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.814,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.33,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.933,-1.268,-0.369,1.597,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.812,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.332,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.935,-1.268,-0.369,1.592,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.811,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.334,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.936,-1.268,-0.369,1.586,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.809,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.336,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.937,-1.268,-0.369,1.581,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.808,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.338,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.939,-1.268,-0.369,1.575,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.807,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.34,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.94,-1.268,-0.369,1.57,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.805,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.342,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.941,-1.268,-0.369,1.564,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.804,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.344,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.943,-1.268,-0.369,1.559,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.803,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.346,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.944,-1.268,-0.369,1.553,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.801,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.348,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.946,-1.268,-0.369,1.548,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.8,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.35,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.947,-1.268,-0.369,1.542,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.798,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.352,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.948,-1.268,-0.369,1.536,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.797,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.354,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.95,-1.268,-0.369,1.531,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.796,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.356,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.951,-1.268,-0.369,1.525,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.794,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.358,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.952,-1.268,-0.369,1.52,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.793,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.36,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.954,-1.268,-0.369,1.514,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.791,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.362,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.955,-1.268,-0.369,1.508,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.79,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.364,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.956,-1.268,-0.369,1.502,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.789,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.366,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.957,-1.268,-0.369,1.497,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.787,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.368,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.959,-1.268,-0.369,1.491,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.786,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.37,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.96,-1.268,-0.369,1.485,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.784,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.372,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.961,-1.268,-0.369,1.479,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.783,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.374,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.963,-1.268,-0.369,1.474,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.781,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.376,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.964,-1.268,-0.369,1.468,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.78,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.378,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.965,-1.268,-0.369,1.462,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.778,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.38,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.967,-1.268,-0.369,1.456,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.777,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.382,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.968,-1.268,-0.369,1.45,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.776,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.384,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.969,-1.268,-0.369,1.444,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.774,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.386,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.971,-1.268,-0.369,1.439,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.773,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.388,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.972,-1.268,-0.369,1.433,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.771,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.39,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.973,-1.268,-0.369,1.427,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.77,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.392,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.974,-1.268,-0.369,1.421,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.768,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.394,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.976,-1.268,-0.369,1.415,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.767,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.396,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.977,-1.268,-0.369,1.409,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.765,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.398,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.978,-1.268,-0.369,1.403,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.764,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.4,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.98,-1.268,-0.369,1.397,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.762,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.402,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.981,-1.268,-0.369,1.391,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.761,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.404,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.982,-1.268,-0.369,1.385,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.759,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.406,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.983,-1.268,-0.369,1.379,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.758,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.408,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.985,-1.268,-0.369,1.373,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.756,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.41,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.986,-1.268,-0.369,1.367,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.755,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.412,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.987,-1.268,-0.369,1.361,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.753,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.414,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.988,-1.268,-0.369,1.355,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.752,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.416,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.99,-1.268,-0.369,1.349,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.75,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.418,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.991,-1.268,-0.369,1.343,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.749,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.42,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.992,-1.268,-0.369,1.337,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.747,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.422,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.993,-1.268,-0.369,1.331,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.746,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.424,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.995,-1.268,-0.369,1.325,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.744,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.426,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.996,-1.268,-0.369,1.318,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.743,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.428,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.997,-1.268,-0.369,1.312,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.741,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.43,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.998,-1.268,-0.369,1.306,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.739,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.432,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.999,-1.268,-0.369,1.3,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.738,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.434,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.001,-1.268,-0.369,1.294,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.736,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.436,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.002,-1.268,-0.369,1.288,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.735,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.438,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.003,-1.268,-0.369,1.282,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.733,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.44,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.004,-1.268,-0.369,1.275,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.732,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.442,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.006,-1.268,-0.369,1.269,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.73,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.444,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.007,-1.268,-0.369,1.263,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.729,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.446,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.008,-1.268,-0.369,1.257,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.727,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.448,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.009,-1.268,-0.369,1.251,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.726,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.45,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.01,-1.268,-0.369,1.244,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.724,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.452,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.012,-1.268,-0.369,1.238,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.723,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.454,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.013,-1.268,-0.369,1.232,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.721,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.456,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.014,-1.268,-0.369,1.226,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.719,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.458,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.015,-1.268,-0.369,1.22,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.718,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.46,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.016,-1.268,-0.369,1.213,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.716,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.462,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.017,-1.268,-0.369,1.207,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.715,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.464,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.019,-1.268,-0.369,1.201,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.713,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.466,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.02,-1.268,-0.369,1.195,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.712,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
1.468,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.021,-1.268,-0.369,1.188,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.71,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
